product_id,category,brand,retail_price,cost,department
24201,Outerwear & Coats,Jordan,903.0,409.0590014532208,Men
24899,Socks,Jordan,903.0,557.1510021798313,Men
10108,Sleep & Lounge,Katnap,29.989999771118164,19.163609922564923,Women
10144,Sleep & Lounge,Katnap,29.989999771118164,16.97433985972762,Women
10155,Sleep & Lounge,Katnap,11.989999771118164,6.750369883288741,Women
10202,Sleep & Lounge,Katnap,29.989999771118164,16.914359962075352,Women
10303,Sleep & Lounge,Katnap,9.989999771118164,5.964029877983294,Women
10309,Sleep & Lounge,Katnap,11.989999771118164,6.8582798765835165,Women
10318,Sleep & Lounge,Katnap,29.989999771118164,19.46350985771209,Women
11196,Intimates,MariaE,69.9000015258789,39.912900903566175,Women
11232,Intimates,MariaE,60.29999923706056,33.88859962244481,Women
11297,Intimates,MariaE,76.30000305175781,36.85290154562742,Women
12229,Intimates,Plejue,19.989999771118164,10.074959860515744,Women
5748,Leggings,Stella,24.989999771118164,15.643739907363653,Women
5821,Leggings,Stella,24.989999771118164,14.269289927399754,Women
6146,Leggings,Stella,24.989999771118164,15.718709872418046,Women
3429,Dresses,TopTie,28.86000061035156,14.401140246078969,Women
3457,Dresses,TopTie,23.479999542236328,10.70687977499038,Women
3881,Dresses,TopTie,19.989999771118164,8.115939896946252,Women
3919,Dresses,TopTie,18.14999961853028,8.65754981722757,Women
3967,Dresses,TopTie,19.989999771118164,8.315839852955046,Women
13667,Accessories,TopTie,14.989999771118164,6.745499885834754,Women
13988,Accessories,TopTie,5.989999771118164,2.6715398895284537,Women
15339,Plus,TopTie,14.989999771118164,7.764819869824052,Women
28491,Accessories,TopTie,3.990000009536743,1.6837799976032972,Men
28657,Accessories,TopTie,4.380000114440918,1.695060036587119,Men
28774,Accessories,TopTie,2.7799999713897705,0.992459981583953,Men
28885,Accessories,TopTie,5.989999771118164,2.6415898969209195,Men
28913,Accessories,TopTie,2.5899999141693115,1.0722599617259203,Men
28972,Accessories,TopTie,3.0899999141693115,1.1680199633198978,Men
29025,Accessories,TopTie,3.289999961853028,1.217299983189255,Men
29026,Accessories,TopTie,3.289999961853028,1.3752199766027928,Men
29028,Accessories,TopTie,5.989999771118164,2.234269901506156,Men
6482,Shorts,VIPARO,189.94999694824216,88.32674855262786,Women
7315,Skirts,VIPARO,189.94999694824216,80.72874849071727,Women
23150,Shorts,Aviator,43.290000915527344,20.64933043477133,Men
28710,Accessories,Aviator,19.950000762939453,7.780500272277741,Men
28711,Accessories,Aviator,4.949999809265137,2.0542499118093405,Men
24818,Socks,CATAWBA,14.989999771118164,9.413719891554416,Men
2439,Active,Duofold,22.790000915527344,9.64017042861406,Women
2454,Active,Duofold,18.0,7.398000039160252,Women
2457,Active,Duofold,16.079999923706055,6.23903997471094,Women
2470,Active,Duofold,22.36000061035156,9.63716030171156,Women
2505,Active,Duofold,45.0,18.000000100582838,Women
2510,Active,Duofold,54.38999938964844,21.212099895691125,Women
2512,Active,Duofold,54.66999816894531,24.765509258514044,Women
2535,Active,Duofold,30.0,11.25,Women
2572,Active,Duofold,28.0,11.81600005272776,Women
2580,Active,Duofold,40.59999847412109,16.402399425289033,Women
2614,Active,Duofold,30.0,12.690000054426491,Women
2686,Active,Duofold,28.0,12.908000081777573,Women
2765,Active,Duofold,36.880001068115234,14.01440050480366,Women
2779,Active,Duofold,20.0,8.500000033527613,Women
2783,Active,Duofold,16.0,6.640000030398369,Women
2788,Active,Duofold,24.0,10.1760000474751,Women
2836,Active,Duofold,18.799999237060547,8.271999689519404,Women
2881,Active,Duofold,20.0,8.300000037997961,Women
2942,Active,Duofold,24.63999938964844,10.250239785472154,Women
18047,Active,Duofold,18.5,7.78850003395928,Men
18068,Active,Duofold,24.0,9.048000007867811,Men
18091,Active,Duofold,65.0,28.99000015109777,Men
18114,Active,Duofold,23.0,9.4530000500381,Men
18159,Active,Duofold,28.0,12.76800000667572,Men
18164,Active,Duofold,46.619998931884766,17.762219638897776,Men
18169,Active,Duofold,20.0,9.400000050663948,Men
18189,Active,Duofold,27.39999961853028,11.617599892457571,Men
18209,Active,Duofold,45.0,19.800000060349703,Men
18215,Active,Duofold,20.0,9.200000017881392,Men
18291,Active,Duofold,33.97999954223633,14.06771986947462,Men
18313,Active,Duofold,18.5,6.9375,Men
18317,Active,Duofold,33.97999954223633,15.426919915722609,Men
18578,Active,Duofold,15.0,6.165000032633543,Men
18720,Active,Duofold,31.0,12.369000064209104,Men
18785,Active,Duofold,31.0,11.501000095158815,Men
19336,Sweaters,Duofold,28.0,13.103999957442284,Men
21812,Pants,Duofold,15.0,6.705000009387732,Men
25374,Underwear,Duofold,24.0,10.704000011086464,Men
25380,Underwear,Duofold,22.0,11.044000048190355,Men
25383,Underwear,Duofold,65.0,32.56500001065433,Men
25386,Underwear,Duofold,20.0,8.740000016987326,Men
25388,Underwear,Duofold,25.0,12.425000034272673,Men
25392,Underwear,Duofold,36.0,16.740000028163195,Men
25393,Underwear,Duofold,23.0,10.580000020563602,Men
25401,Underwear,Duofold,36.0,16.596000038087368,Men
25425,Underwear,Duofold,28.0,13.272000024095178,Men
25429,Underwear,Duofold,26.940000534057617,12.958140273340645,Men
25431,Underwear,Duofold,24.13999938964844,10.645739767166075,Men
25433,Underwear,Duofold,20.0,9.380000012461096,Men
25441,Underwear,Duofold,46.619998931884766,20.512799592551588,Men
25443,Underwear,Duofold,45.950000762939446,21.27485037412457,Men
25444,Underwear,Duofold,32.0,13.888000071048737,Men
25452,Underwear,Duofold,27.39999961853028,13.480799827423692,Men
25471,Underwear,Duofold,45.0,21.240000034449626,Men
25474,Underwear,Duofold,20.0,8.839999996125698,Men
25485,Underwear,Duofold,31.0,15.531000005081296,Men
25492,Underwear,Duofold,59.0,30.326000025495887,Men
25508,Underwear,Duofold,42.0,19.27800003066659,Men
25549,Underwear,Duofold,33.97999954223633,14.5774197879228,Men
25553,Underwear,Duofold,33.97999954223633,14.917219839042724,Men
25556,Underwear,Duofold,18.5,9.490500039421022,Men
25560,Underwear,Duofold,25.200000762939453,11.440800344121456,Men
25630,Underwear,Duofold,45.0,20.925000035204,Men
25652,Underwear,Duofold,28.81999969482421,13.747139879983514,Men
25658,Underwear,Duofold,15.0,7.33500000089407,Men
25675,Underwear,Duofold,24.950000762939453,12.849250454258176,Men
25799,Underwear,Duofold,31.0,14.477000019978732,Men
25800,Underwear,Duofold,36.0,18.540000088512897,Men
25813,Underwear,Duofold,23.0,11.776000002399089,Men
25830,Underwear,Duofold,31.0,13.236999975517392,Men
25916,Underwear,Duofold,36.0,17.208000037819147,Men
26048,Underwear,Duofold,31.0,13.79500000923872,Men
26112,Underwear,Duofold,25.0,12.075000023469329,Men
26131,Underwear,Duofold,25.0,12.350000021979213,Men
26194,Underwear,Duofold,19.209999084472656,9.816309566801932,Men
26229,Underwear,Duofold,24.299999237060547,11.931299634811282,Men
27308,Sleep & Lounge,Duofold,14.0,4.94200000166893,Men
6075,Leggings,Finaday,8.949999809265137,5.719049898658692,Women
8987,Socks & Hosiery,Hot Sox,6.0,2.147999994456768,Women
58,Tops & Tees,Madison,215.0,115.23999966681004,Women
60,Tops & Tees,Madison,258.0,151.44599983468652,Women
17164,Fashion Hoodies & Sweatshirts,Nirvana,44.9900016784668,26.499111058338883,Men
24374,Outerwear & Coats,RED KAP,114.98999786376952,45.19106949973136,Men
8847,Socks & Hosiery,Solmate,20.0,7.6999999769032,Women
15236,Plus,Solmate,20.0,9.439999982714651,Women
14270,Accessories,The SAK,35.0,13.334999969229102,Women
14328,Accessories,Versace,128.5,57.69649964384735,Women
14415,Maternity,by Anew,79.0,36.49800009652972,Women
4537,Jeans,Bullhead,39.5,22.633499957621098,Women
4539,Jeans,Bullhead,44.5,22.60599989257753,Women
4603,Jeans,Bullhead,44.5,23.495999955572188,Women
4719,Jeans,Bullhead,39.5,21.013999949675053,Women
4865,Jeans,Bullhead,44.5,22.694999990053475,Women
4870,Jeans,Bullhead,31.989999771118164,15.70708990001291,Women
20748,Jeans,Bullhead,49.5,27.125999928452075,Men
20786,Jeans,Bullhead,44.5,22.87299993634224,Men
20917,Jeans,Bullhead,49.5,25.244999988935888,Men
20947,Jeans,Bullhead,44.5,25.23149999137968,Men
20958,Jeans,Bullhead,49.5,24.898499932140112,Men
20993,Jeans,Bullhead,49.5,28.51199997123331,Men
21000,Jeans,Bullhead,49.5,26.72999995574355,Men
21057,Jeans,Bullhead,49.5,25.640999961644408,Men
21935,Pants,Bullhead,49.5,25.245000081136823,Men
22015,Pants,Bullhead,49.5,22.57200003485196,Men
22053,Pants,Bullhead,49.5,21.78000006638468,Men
22073,Pants,Bullhead,49.5,22.27500005532056,Men
22119,Pants,Bullhead,59.5,24.990000106394287,Men
22197,Pants,Bullhead,31.989999771118164,16.21892986107588,Men
22536,Pants,Bullhead,31.989999771118164,15.291219894407988,Men
22540,Pants,Bullhead,49.5,22.077000022865832,Men
22553,Pants,Bullhead,31.989999771118164,14.811369923463204,Men
22556,Pants,Bullhead,31.989999771118164,14.395499932754785,Men
22558,Pants,Bullhead,31.989999771118164,15.994999885559082,Men
22563,Pants,Bullhead,49.5,21.87900008261204,Men
22565,Pants,Bullhead,49.5,22.077000022865832,Men
22573,Pants,Bullhead,44.5,21.271000005304813,Men
22654,Pants,Bullhead,31.989999771118164,13.755699951633066,Men
1688,Fashion Hoodies & Sweatshirts,District,38.9900016784668,18.247320807963444,Women
1760,Fashion Hoodies & Sweatshirts,District,33.9900016784668,14.785650747860224,Women
1762,Fashion Hoodies & Sweatshirts,District,34.9900016784668,15.955440773723126,Women
28575,Accessories,District,5.989999771118164,2.1683799155381323,Men
28755,Accessories,District,9.970000267028809,4.396770114194155,Men
14593,Maternity,Fit2BMom,31.809999465942383,14.632599782773852,Women
14702,Maternity,Fit2BMom,30.07999992370605,14.137599984312056,Women
14748,Maternity,Fit2BMom,57.0,25.251000077929348,Women
14856,Maternity,Fit2BMom,33.5,15.812000095844269,Women
28377,Accessories,Fratelli,56.950000762939446,20.3311501043424,Men
25976,Underwear,Groovin',14.989999771118164,6.400729890428931,Men
26093,Underwear,Groovin',15.989999771118164,6.875699926599115,Men
26096,Underwear,Groovin',19.989999771118164,10.274859890993088,Men
26159,Underwear,Groovin',18.989999771118164,9.45701991516307,Men
26186,Underwear,Groovin',14.989999771118164,7.195199896837771,Men
26297,Underwear,Groovin',19.989999771118164,9.53522990854688,Men
26325,Underwear,Groovin',19.989999771118164,9.095449915965272,Men
26338,Underwear,Groovin',15.989999771118164,8.266829866657107,Men
26363,Underwear,Groovin',19.989999771118164,8.455769948757737,Men
11427,Intimates,Illusion,10.989999771118164,5.473019861943572,Women
11458,Intimates,Illusion,8.989999771118164,4.935509862823189,Women
11480,Intimates,Illusion,13.979999542236328,7.423379748217184,Women
11488,Intimates,Illusion,18.979999542236328,9.56591974637836,Women
11538,Intimates,Illusion,12.989999771118164,6.832739868429713,Women
11589,Intimates,Illusion,12.989999771118164,6.28715987934932,Women
28595,Accessories,L.O.G.A.,6.75,2.787749991752208,Men
6709,Shorts,Moontree,19.989999771118164,9.955019884117895,Women
6736,Shorts,Moontree,12.0,5.663999989628792,Women
7148,Skirts,Moontree,20.989999771118164,8.37500987640164,Women
10257,Sleep & Lounge,Moontree,12.949999809265137,7.8217999065535135,Women
1934,Fashion Hoodies & Sweatshirts,Nintendo,27.950000762939453,13.695500380087644,Women
17200,Fashion Hoodies & Sweatshirts,Nintendo,41.0,22.55000003054738,Men
29001,Accessories,Nintendo,15.989999771118164,5.804369885464311,Men
980,Sweaters,Rafaella,38.56999969482422,16.27653980914414,Women
2068,Fashion Hoodies & Sweatshirts,Rafaella,17.950000762939453,7.808250341240317,Women
5208,Pants & Capris,Rafaella,39.9900016784668,21.11472085561624,Women
5262,Pants & Capris,Rafaella,36.09000015258789,18.802890069280416,Women
5282,Pants & Capris,Rafaella,44.9900016784668,22.22506086871639,Women
5318,Pants & Capris,Rafaella,62.09999847412109,33.533999120503665,Women
5320,Pants & Capris,Rafaella,43.22999954223633,21.18269978535845,Women
5369,Pants & Capris,Rafaella,33.150001525878906,16.276650700303165,Women
5390,Pants & Capris,Rafaella,36.86000061035156,19.57266030113088,Women
5455,Pants & Capris,Rafaella,25.190000534057617,13.552220280003471,Women
5539,Pants & Capris,Rafaella,36.09000015258789,18.33372005761668,Women
5582,Pants & Capris,Rafaella,44.9900016784668,25.914240940651148,Women
7259,Skirts,Rafaella,44.9900016784668,17.591090606670676,Women
7674,Blazers & Jackets,Rafaella,53.180000305175774,19.30434020428717,Women
17373,Fashion Hoodies & Sweatshirts,Retrofit,34.970001220703125,19.932900706222654,Men
17476,Fashion Hoodies & Sweatshirts,Retrofit,28.920000076293945,15.009480075795652,Men
17512,Fashion Hoodies & Sweatshirts,Retrofit,39.9900016784668,20.75481092117965,Men
17538,Fashion Hoodies & Sweatshirts,Retrofit,19.979999542236328,10.009979811151029,Men
17567,Fashion Hoodies & Sweatshirts,Retrofit,19.979999542236328,11.60837973880291,Men
17575,Fashion Hoodies & Sweatshirts,Retrofit,23.920000076293945,13.15600005978346,Men
17617,Fashion Hoodies & Sweatshirts,Retrofit,34.9900016784668,20.43416107094676,Men
17622,Fashion Hoodies & Sweatshirts,Retrofit,44.9900016784668,23.70973091606096,Men
17630,Fashion Hoodies & Sweatshirts,Retrofit,21.979999542236328,12.418699750370532,Men
17651,Fashion Hoodies & Sweatshirts,Retrofit,38.970001220703125,19.991610636673272,Men
17665,Fashion Hoodies & Sweatshirts,Retrofit,33.97999954223633,17.83949977233261,Men
17681,Fashion Hoodies & Sweatshirts,Retrofit,28.43000030517578,15.750220195650794,Men
17697,Fashion Hoodies & Sweatshirts,Retrofit,34.970001220703125,17.799730607789456,Men
17727,Fashion Hoodies & Sweatshirts,Retrofit,23.96999931335449,13.590989650676248,Men
17787,Fashion Hoodies & Sweatshirts,Retrofit,28.43000030517578,15.949230190691054,Men
17828,Fashion Hoodies & Sweatshirts,Retrofit,33.97999954223633,17.125919791566133,Men
17867,Fashion Hoodies & Sweatshirts,Retrofit,29.989999771118164,16.52448989765485,Men
17879,Fashion Hoodies & Sweatshirts,Retrofit,28.43000030517578,16.432540222144723,Men
17962,Fashion Hoodies & Sweatshirts,Retrofit,19.979999542236328,10.449539761482775,Men
19123,Sweaters,Retrofit,34.310001373291016,16.914830669619217,Men
19170,Sweaters,Retrofit,44.9900016784668,23.75472092511385,Men
19264,Sweaters,Retrofit,24.989999771118164,12.5949598893914,Men
19269,Sweaters,Retrofit,30.979999542236328,15.768819754995704,Men
19287,Sweaters,Retrofit,34.9900016784668,17.599970845181232,Men
19331,Sweaters,Retrofit,26.96999931335449,13.26923965192236,Men
19410,Sweaters,Retrofit,29.989999771118164,16.254579858964384,Men
19420,Sweaters,Retrofit,24.989999771118164,12.994799869810045,Men
19438,Sweaters,Retrofit,39.959999084472656,20.89907952296555,Men
19454,Sweaters,Retrofit,34.310001373291016,15.508120606412293,Men
19556,Sweaters,Retrofit,25.979999542236328,12.678239773901405,Men
13595,Accessories,Scarfand,15.0,6.194999981671572,Women
13783,Accessories,Scarfand,15.0,6.149999974295497,Women
14276,Accessories,Scarfand,14.0,6.257999956607819,Women
14277,Accessories,Scarfand,15.0,5.59499996714294,Women
14291,Accessories,Scarfand,14.0,5.865999970585108,Women
15570,Plus,Scarfand,15.0,7.230000011622906,Women
27,Tops & Tees,Splendid,74.0,38.405999816954136,Women
41,Tops & Tees,Splendid,108.0,65.1240000128746,Women
73,Tops & Tees,Splendid,88.0,49.45599989034236,Women
74,Tops & Tees,Splendid,78.0,40.79399985820055,Women
78,Tops & Tees,Splendid,72.0,41.039999887347214,Women
498,Tops & Tees,Splendid,50.0,27.049999963492155,Women
751,Tops & Tees,Splendid,88.0,48.9279998652637,Women
775,Tops & Tees,Splendid,78.0,42.66599987447262,Women
792,Sweaters,Splendid,168.0,72.57600000500679,Women
865,Sweaters,Splendid,68.0,28.219999939203262,Women
1043,Sweaters,Splendid,78.0,33.07199990004301,Women
1260,Sweaters,Splendid,52.0,24.33599992096424,Women
2108,Fashion Hoodies & Sweatshirts,Splendid,125.0,54.625000106170766,Women
2374,Fashion Hoodies & Sweatshirts,Splendid,33.529998779296875,15.423799468454716,Women
2725,Active,Splendid,88.0,35.112000182271004,Women
6011,Leggings,Splendid,55.0,30.3600000590086,Women
6404,Shorts,Splendid,25.0,12.09999998100102,Women
6470,Shorts,Splendid,13.5,6.75,Women
6866,Shorts,Splendid,72.0,38.44800013303757,Women
7620,Blazers & Jackets,Splendid,198.0,84.74400061368942,Women
7622,Blazers & Jackets,Splendid,89.0,36.490000179037445,Women
13558,Swim,Splendid,55.0,25.080000013113025,Women
15091,Maternity,Splendid,85.0,34.34000024572015,Women
15120,Maternity,Splendid,85.0,40.03500007092953,Women
9251,Socks & Hosiery,BOOTIGHTS,34.0,12.477999955415726,Women
15763,Plus,BOOTIGHTS,30.0,16.35000005364418,Women
28142,Swim,Barracuda,32.0,18.720000058412552,Men
28154,Swim,Barracuda,25.0,14.500000048428774,Men
12835,Swim,Beach Joy,32.9900016784668,14.812510785093307,Women
13008,Swim,Beach Joy,32.9900016784668,12.635170686112644,Women
13051,Swim,Beach Joy,32.9900016784668,13.855800763946776,Women
13096,Swim,Beach Joy,35.9900016784668,16.447430848575834,Women
13134,Swim,Beach Joy,37.9900016784668,14.246250629425049,Women
13139,Swim,Beach Joy,32.9900016784668,12.338260683787766,Women
13143,Swim,Beach Joy,35.9900016784668,15.00783076333728,Women
13235,Swim,Beach Joy,39.9900016784668,17.755560825089518,Women
13264,Swim,Beach Joy,35.9900016784668,14.072090750668051,Women
13279,Swim,Beach Joy,32.9900016784668,14.251680787529502,Women
13282,Swim,Beach Joy,32.9900016784668,15.274370884296602,Women
13311,Swim,Beach Joy,32.9900016784668,13.525900754535948,Women
13321,Swim,Beach Joy,40.0,17.680000066757202,Women
13373,Swim,Beach Joy,32.9900016784668,12.338260683787766,Women
13377,Swim,Beach Joy,32.9900016784668,13.06404071678132,Women
13471,Swim,Beach Joy,30.989999771118164,11.80718994327396,Women
13508,Swim,Beach Joy,35.9900016784668,15.43971077047378,Women
13531,Swim,Beach Joy,32.9900016784668,12.965070695523472,Women
13545,Swim,Beach Joy,35.9900016784668,14.180060706364516,Women
17153,Fashion Hoodies & Sweatshirts,Black Web,22.989999771118164,12.621509890380793,Men
399,Tops & Tees,Cosabella,72.0,41.61599984765053,Women
10410,Intimates,Cosabella,49.5,28.71000000368804,Women
10601,Intimates,Cosabella,49.5,26.58149997750297,Women
10709,Intimates,Cosabella,15.390000343322754,7.618050157331675,Women
10738,Intimates,Cosabella,20.0,10.240000002086164,Women
10753,Intimates,Cosabella,34.0,16.625999938696623,Women
10884,Intimates,Cosabella,20.0,10.0,Women
10910,Intimates,Cosabella,53.0,27.55999997630716,Women
10936,Intimates,Cosabella,18.340000152587887,10.618860052547753,Women
10978,Intimates,Cosabella,23.0,12.856999965384604,Women
11004,Intimates,Cosabella,29.0,13.977999968454242,Women
11006,Intimates,Cosabella,17.5,9.765000003390014,Women
11017,Intimates,Cosabella,19.0,10.753999957814813,Women
11060,Intimates,Cosabella,33.0,16.53300000540912,Women
11070,Intimates,Cosabella,22.0,12.495999958366156,Women
11072,Intimates,Cosabella,23.5,13.277499987743797,Women
11077,Intimates,Cosabella,22.5,11.474999994970858,Women
11638,Intimates,Cosabella,72.0,38.807999923825264,Women
11678,Intimates,Cosabella,115.0,60.374999935738735,Women
11716,Intimates,Cosabella,70.0,34.36999989673495,Women
11723,Intimates,Cosabella,84.0,46.36799993366003,Women
11785,Intimates,Cosabella,58.0,28.361999895423647,Women
11787,Intimates,Cosabella,44.380001068115234,24.808420530283747,Women
11849,Intimates,Cosabella,115.0,57.039999710395925,Women
11934,Intimates,Cosabella,98.0,55.85999984666705,Women
12080,Intimates,Cosabella,119.0,58.071999987587326,Women
12093,Intimates,Cosabella,94.0,50.947999946773045,Women
12098,Intimates,Cosabella,96.66000366210936,48.61998170952916,Women
12130,Intimates,Cosabella,98.0,51.05799997225404,Women
12135,Intimates,Cosabella,158.0,91.48199969157577,Women
12136,Intimates,Cosabella,110.0,54.120000060647726,Women
12138,Intimates,Cosabella,90.0,51.21000001206993,Women
12008,Intimates,Dreamgirl,31.43000030517578,16.563610138932578,Women
12046,Intimates,Dreamgirl,34.4900016784668,18.10725086192228,Women
11370,Intimates,Flakisima,44.9900016784668,24.114640871836468,Women
419,Tops & Tees,Hard Tail,58.0,34.567999832332134,Women
695,Tops & Tees,Hard Tail,62.0,31.991999931633472,Women
2661,Active,Hard Tail,69.98999786376953,30.655619135250447,Women
5178,Pants & Capris,Hard Tail,88.0,48.48799991607666,Women
5263,Pants & Capris,Hard Tail,77.0,41.194999939762056,Women
5771,Leggings,Hard Tail,69.0,38.77800018712878,Women
5810,Leggings,Hard Tail,74.0,46.1760001257062,Women
5840,Leggings,Hard Tail,60.0,34.0200001001358,Women
5853,Leggings,Hard Tail,84.0,53.67600019276142,Women
5891,Leggings,Hard Tail,54.0,34.722000159323215,Women
5895,Leggings,Hard Tail,62.0,34.40999998152256,Women
6036,Leggings,Hard Tail,72.0,45.50400021672249,Women
6643,Shorts,Hard Tail,42.0,18.942000053822994,Women
7222,Skirts,Hard Tail,82.0,30.831999860703945,Women
7238,Skirts,Hard Tail,78.0,30.185999862849712,Women
7293,Skirts,Hard Tail,56.0,19.71199989318848,Women
7402,Skirts,Hard Tail,82.0,28.781999982893467,Women
7442,Skirts,Hard Tail,100.0,35.099999979138374,Women
7447,Skirts,Hard Tail,92.0,36.33999987319112,Women
7452,Skirts,Hard Tail,82.0,35.505999863147736,Women
183,Tops & Tees,Hollister,19.989999771118164,11.234379846458678,Women
7062,Shorts,Hollister,39.5,21.250999951735132,Women
7203,Skirts,Hollister,36.0,14.039999954402449,Women
7247,Skirts,Hollister,36.0,13.535999938845634,Women
7459,Skirts,Hollister,50.0,19.549999944865704,Women
16766,Tops & Tees,Hollister,21.989999771118164,13.172009851103423,Men
19464,Sweaters,Hollister,120.0,64.79999989271164,Men
1591,Fashion Hoodies & Sweatshirts,Hot Topic,49.5,21.978000006638467,Women
1615,Fashion Hoodies & Sweatshirts,Hot Topic,39.5,19.986999965272844,Women
1734,Fashion Hoodies & Sweatshirts,Hot Topic,39.5,18.170000035315752,Women
2069,Fashion Hoodies & Sweatshirts,Hot Topic,29.5,14.83850001450628,Women
2217,Fashion Hoodies & Sweatshirts,Hot Topic,32.5,16.607500058598816,Women
4455,Jeans,Hot Topic,34.5,18.077999942936003,Women
4460,Jeans,Hot Topic,39.5,21.13249996909872,Women
4538,Jeans,Hot Topic,39.5,22.909999929368496,Women
4564,Jeans,Hot Topic,34.5,17.939999984577298,Women
4679,Jeans,Hot Topic,34.5,17.801999961957335,Women
4708,Jeans,Hot Topic,23.979999542236328,13.428799711492658,Women
4851,Jeans,Hot Topic,39.5,22.594000024721023,Women
4852,Jeans,Hot Topic,23.979999542236328,12.397659740824402,Women
4998,Jeans,Hot Topic,39.5,21.053499956149608,Women
5037,Jeans,Hot Topic,34.5,19.63049994036556,Women
5051,Jeans,Hot Topic,23.979999542236328,13.54869972885698,Women
5080,Jeans,Hot Topic,34.5,18.66449997079325,Women
5345,Pants & Capris,Hot Topic,39.5,21.96199999470264,Women
6376,Shorts,Hot Topic,26.5,14.018499977886677,Women
6488,Shorts,Hot Topic,14.18000030517578,7.38778015498191,Women
6532,Shorts,Hot Topic,26.5,12.878999988548458,Women
6747,Shorts,Hot Topic,17.979999542236328,8.198879795546532,Women
6816,Shorts,Hot Topic,15.449999809265137,7.014299912025034,Women
6923,Shorts,Hot Topic,14.479999542236328,7.486159776713847,Women
7099,Skirts,Hot Topic,14.5,5.161999981850386,Women
7271,Skirts,Hot Topic,29.5,11.917999961646274,Women
7300,Skirts,Hot Topic,24.5,9.554999968968334,Women
7338,Skirts,Hot Topic,19.5,8.209499965421854,Women
7414,Skirts,Hot Topic,14.5,6.249499971047044,Women
7453,Skirts,Hot Topic,23.979999542236328,9.064439794090989,Women
9026,Socks & Hosiery,Hot Topic,6.989999771118164,3.103559886294008,Women
17088,Fashion Hoodies & Sweatshirts,Hot Topic,44.5,23.05099996551872,Men
17320,Fashion Hoodies & Sweatshirts,Hot Topic,46.5,25.482000030227937,Men
17349,Fashion Hoodies & Sweatshirts,Hot Topic,64.5,35.92650006199256,Men
17360,Fashion Hoodies & Sweatshirts,Hot Topic,44.5,24.208000030834228,Men
17431,Fashion Hoodies & Sweatshirts,Hot Topic,39.5,22.199000033549964,Men
17475,Fashion Hoodies & Sweatshirts,Hot Topic,29.5,16.579000025056303,Men
17478,Fashion Hoodies & Sweatshirts,Hot Topic,49.5,25.7895000781864,Men
17506,Fashion Hoodies & Sweatshirts,Hot Topic,49.5,25.938000010326505,Men
17599,Fashion Hoodies & Sweatshirts,Hot Topic,29.5,14.868000019341707,Men
17607,Fashion Hoodies & Sweatshirts,Hot Topic,46.5,26.319000069983304,Men
17627,Fashion Hoodies & Sweatshirts,Hot Topic,39.5,21.211500018835068,Men
17639,Fashion Hoodies & Sweatshirts,Hot Topic,49.5,24.849000016227365,Men
17642,Fashion Hoodies & Sweatshirts,Hot Topic,29.5,15.28099997714162,Men
17660,Fashion Hoodies & Sweatshirts,Hot Topic,59.5,31.594500080682337,Men
17663,Fashion Hoodies & Sweatshirts,Hot Topic,49.5,27.91800005827099,Men
17743,Fashion Hoodies & Sweatshirts,Hot Topic,54.5,30.46550001949072,Men
17843,Fashion Hoodies & Sweatshirts,Hot Topic,54.5,32.26400000974536,Men
17882,Fashion Hoodies & Sweatshirts,Hot Topic,29.5,15.90050002373755,Men
17925,Fashion Hoodies & Sweatshirts,Hot Topic,34.5,18.7335000182502,Men
17932,Fashion Hoodies & Sweatshirts,Hot Topic,46.5,27.063000105321407,Men
17938,Fashion Hoodies & Sweatshirts,Hot Topic,46.5,25.11000004503876,Men
18001,Fashion Hoodies & Sweatshirts,Hot Topic,34.5,19.630500004626807,Men
18012,Fashion Hoodies & Sweatshirts,Hot Topic,49.5,29.55149995721877,Men
18020,Fashion Hoodies & Sweatshirts,Hot Topic,49.5,26.334000075235963,Men
18042,Fashion Hoodies & Sweatshirts,Hot Topic,36.5,19.710000035353005,Men
19448,Sweaters,Hot Topic,29.5,15.222000022418795,Men
20038,Suits & Sport Coats,Hot Topic,39.5,15.523499932605771,Men
20866,Jeans,Hot Topic,34.5,17.66400000359863,Men
20970,Jeans,Hot Topic,39.5,22.554500018246472,Men
21001,Jeans,Hot Topic,36.5,18.46899996791035,Men
21019,Jeans,Hot Topic,39.5,19.0389999570325,Men
21024,Jeans,Hot Topic,39.5,22.87049992289394,Men
21038,Jeans,Hot Topic,39.5,21.44849998410791,Men
21064,Jeans,Hot Topic,42.5,23.715000008232888,Men
21074,Jeans,Hot Topic,34.5,18.73349998611957,Men
21110,Jeans,Hot Topic,39.5,19.51300003472716,Men
21130,Jeans,Hot Topic,39.5,20.57949998881668,Men
21141,Jeans,Hot Topic,39.5,20.3029999434948,Men
21153,Jeans,Hot Topic,36.5,18.322999943979084,Men
21168,Jeans,Hot Topic,34.5,19.802999968640503,Men
21186,Jeans,Hot Topic,34.5,18.871500008739527,Men
21292,Jeans,Hot Topic,36.5,18.103999908082187,Men
21323,Jeans,Hot Topic,36.5,18.432499961927533,Men
21342,Jeans,Hot Topic,34.5,18.491999978665262,Men
21366,Jeans,Hot Topic,39.5,19.986999965272844,Men
21367,Jeans,Hot Topic,39.5,21.764499962329865,Men
21435,Jeans,Hot Topic,36.5,19.308499973791186,Men
21449,Jeans,Hot Topic,44.5,24.786500001326203,Men
21472,Jeans,Hot Topic,36.5,18.3594999499619,Men
21476,Jeans,Hot Topic,39.450000762939446,21.10575037731044,Men
